Number,Date,Payee,Payment,Deposit,Memo,Category,Unknown,
,01/10/2015 00:00:00,prets fonciers Deroulede,86.00,,,Deroulede,X
,01/10/2015 00:00:00,Swiss Life,56.22,,SCenic,Assurance:Automobile,X
,01/10/2015 00:00:00,prets locaux,197.00,,,Impots:Impots locaux,X
,01/10/2015 00:00:00,AXA,169.00,,,Epargne,X
,01/10/2015 00:00:00,AXA,127.00,,,Epargne,X
,01/10/2015 00:00:00,Sosh R,19.99,,,Factures:Portable,X
,01/10/2015 00:00:00,Codevi,250.00,,,Epargne,X
,01/10/2015 00:00:00,Domeo,6.99,,,Assurance:Habitation,X
,01/10/2015 00:00:00,sfr maison,33.90,,,Factures:Telephone,X
,01/10/2015 00:00:00,Nouvel Obs,8.80,,,Loisirs-culture:Journaux,X
,01/10/2015 00:00:00,SFR M,14.96,,,Factures:Portable,X
,01/10/2015 00:00:00,prets,848.00,,,Impots:Impot sur le revenu,X
,02/10/2015 00:00:00,Legumes St Paul,31.09,,,Alimentation,X
,02/10/2015 00:00:00,Leclerc,134.29,,,Alimentation,X
,03/10/2015 00:00:00,Vetements,37.95,,,Habillement,X
,03/10/2015 00:00:00,Cadeau,15.00,,,Cadeaux,X
,03/10/2015 00:00:00,Cadeau,112.00,,sabon,Cadeaux,X
,03/10/2015 00:00:00,starsnbikes,809.00,,,Loisirs-culture,X
,04/10/2015 00:00:00,Escota,1.50,,,Transports,X
,04/10/2015 00:00:00,flunch,1.70,,,Restaurant,X
,04/10/2015 00:00:00,Humanis,,6.90,,Remb Sante,X
,04/10/2015 00:00:00,Humanis,,11.07,,Remb Sante,X
,04/10/2015 00:00:00,CPAM,,15.10,,Remb Sante,X
,04/10/2015 00:00:00,CPAM,,24.33,,Remb Sante,X
,04/10/2015 00:00:00,Humanis,,26.65,,Remb Sante,X
,04/10/2015 00:00:00,CPAM,,26.66,,Remb Sante,X
,04/10/2015 00:00:00,Mamie,,65.00,,Divers,X
,04/10/2015 00:00:00,Gras Savoye,,914.37,,Remb Sante,X
,04/10/2015 00:00:00,Deroulede,,1875.39,,Deroulede,X
,04/10/2015 00:00:00,Sopra,,2763.35,,Traitements et salaires:Salaire net,X
,04/10/2015 00:00:00,RSI,,3565.04,,Traitements et salaires:Salaire net,X
,04/10/2015 00:00:00, ajustement du compte,,4.00,,Divers,X
,06/10/2015 00:00:00,passiona pates,28.52,,,Alimentation,X
,06/10/2015 00:00:00,essence,25.08,,,Automobile:Carburant,X
,06/10/2015 00:00:00,Restau,50.00,,,Restaurant,X
,07/10/2015 00:00:00,Leclerc,44.08,,,Alimentation,X
,07/10/2015 00:00:00,Leclerc,102.12,,,Alimentation,X
,08/10/2015 00:00:00,Nautipaulis,54.99,,,Loisirs-culture,X
,09/10/2015 00:00:00,Castorama,13.85,,,Travaux,X
,09/10/2015 00:00:00,starsnbikes,140.00,,,Loisirs-culture,X
,09/10/2015 00:00:00,suarez,23.00,,,Sante:Medecin,X
,10/10/2015 00:00:00,Legumes St Paul,23.50,,,Alimentation,X
,10/10/2015 00:00:00,Deroulede,4.72,,,Deroulede,X
,10/10/2015 00:00:00,Coiffeur,35.00,,,Coiffeur-Estheticienne,X
,10/10/2015 00:00:00,Especes,100.00,,,Retrait d especes,X
,12/10/2015 00:00:00,Carrefour,27.30,,,Alimentation,X
,12/10/2015 00:00:00,essence,28.70,,,Automobile:Carburant,X
,13/10/2015 00:00:00,Gambarelli,50.00,,Visionis,Sante:Medecin,X
,13/10/2015 00:00:00,Gambarelli,36.60,,Visionis,Sante:Medecin,X
,14/10/2015 00:00:00,Deplacement,19.10,,,Frais professionnels,X
,15/10/2015 00:00:00,Decathlon,22.90,,,Loisirs-culture:Articles de sport,X
,16/10/2015 00:00:00,Carrefour,12.50,,,Alimentation,X
,16/10/2015 00:00:00,Carrefour,33.27,,,Alimentation,X
,16/10/2015 00:00:00,essence,22.56,,,Automobile:Carburant,X
,16/10/2015 00:00:00,Leclerc,52.24,,,Alimentation,X
,17/10/2015 00:00:00,starsnbikes,20.00,,,Loisirs-culture,X
,18/10/2015 00:00:00,Auditi,41.50,,,Sante,X
,20/10/2015 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,21/10/2015 00:00:00,darty,69.99,,,Cadeaux,X
,21/10/2015 00:00:00,Carrefour,495.90,,,Alimentation,X
,21/10/2015 00:00:00,Carrefour,,7.83,,Alimentation,X
,21/10/2015 00:00:00,Anesthesiste,55.00,,,Sante,X
,22/10/2015 00:00:00,Nico,1275.00,,,Divers,X
,23/10/2015 00:00:00,Legumes St Paul,25.74,,,Alimentation,X
,23/10/2015 00:00:00,essence,40.51,,,Automobile:Carburant,X
,23/10/2015 00:00:00,Vetements,30.00,,Jeans universe,Habillement,X
,23/10/2015 00:00:00,Leclerc,139.56,,,Alimentation,X
,23/10/2015 00:00:00,GMF,79.15,,,Assurance,X
,23/10/2015 00:00:00,Jardinerie Cagnes,76.35,,,Factures:Jardin,X
,23/10/2015 00:00:00,Especes,90.00,,,Retrait d especes,X
,24/10/2015 00:00:00,essence,22.44,,,Automobile:Carburant,X
,25/10/2015 00:00:00,essence,38.01,,,Automobile:Carburant,X
,26/10/2015 00:00:00,Nespresso,47.50,,,Alimentation,X
,26/10/2015 00:00:00,Bialetti,32.90,,,Logement:Equipement du logement,X
,26/10/2015 00:00:00,Parking,1.60,,,Parking,X
,26/10/2015 00:00:00,Especes,100.00,,BNP,Retrait d especes,X
,27/10/2015 00:00:00,prets fonciers,165.00,,,Impots:Impots locaux,X
,27/10/2015 00:00:00,prets fonciers,75.00,,,Impots:Impots locaux,X
,27/10/2015 00:00:00,Leclerc,45.78,,,Alimentation,X
,27/10/2015 00:00:00,Legumes St Paul,18.48,,,Alimentation,X
,28/10/2015 00:00:00,URSSAF,196.93,,dollar,Logement:Menage,X
,28/10/2015 00:00:00,moto,329.00,,,Automobile:Reparations-entretien,X
,28/10/2015 00:00:00,Parking,1.00,,,Parking,X
,28/10/2015 00:00:00,suarez,23.00,,,Sante:Medecin,X
,28/10/2015 00:00:00,Saulnier,246.40,,,Logement:Menage,X
,29/10/2015 00:00:00,Gambarelli,18.00,,Visionis,Sante:Medecin,X
,29/10/2015 00:00:00,Gambarelli,26.00,,Visionis,Sante:Medecin,X
,30/10/2015 00:00:00,Leclerc,83.78,,,Alimentation,X
,31/10/2015 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,01/11/2015 00:00:00,prets locaux,70.00,,,Impots:Impots locaux,X
,01/11/2015 00:00:00,Swiss Life,36.57,,,Assurance:Automobile,X
,01/11/2015 00:00:00,GDF,153.46,,,Factures,X
,01/11/2015 00:00:00,Swiss Life,59.46,,,Assurance:Habitation,X
,01/11/2015 00:00:00,Lyonnaise des eaux,53.00,,,Factures:Eau,X
,01/11/2015 00:00:00,EDF,80.27,,,Factures:Electricite,X
,01/11/2015 00:00:00,Swiss Life,56.22,,SCenic,Assurance:Automobile,X
,01/11/2015 00:00:00,AXA,169.00,,,Epargne,X
,01/11/2015 00:00:00,AXA,127.00,,,Epargne,X
,01/11/2015 00:00:00,Sosh R,19.99,,,Factures:Portable,X
,01/11/2015 00:00:00,Codevi,250.00,,,Epargne,X
,01/11/2015 00:00:00,Domeo,6.99,,,Assurance:Habitation,X
,01/11/2015 00:00:00,sfr maison,33.90,,,Factures:Telephone,X
,01/11/2015 00:00:00,SFR M,14.96,,,Factures:Portable,X
,02/11/2015 00:00:00,Escota,36.64,,,Transports,X
,02/11/2015 00:00:00,Mamie,40.00,,,Divers,X
,03/11/2015 00:00:00,Deplacement,19.10,,,Frais professionnels,X
,05/11/2015 00:00:00,Leclerc,39.03,,,Alimentation,X
,05/11/2015 00:00:00,essence,22.19,,,Automobile:Carburant,X
,05/11/2015 00:00:00,CE RSI,100.00,,,Loisirs-culture:Articles de sport,X
,07/11/2015 00:00:00,Fly,200.00,,,Deroulede,X
,09/11/2015 00:00:00,Restau,50.00,,,Restaurant,X
,10/11/2015 00:00:00,Foncia,562.74,,,Deroulede,X
,10/11/2015 00:00:00,Leclerc,39.24,,,Alimentation,X
,11/11/2015 00:00:00,Auriane,100.00,,ca,Retrait d especes,X
,12/11/2015 00:00:00,essence,22.55,,,Automobile:Carburant,X
,13/11/2015 00:00:00,Ariane piscine,59.00,,,Loisirs-culture,X
,14/11/2015 00:00:00,Legumes St Paul,29.73,,,Alimentation,X
,14/11/2015 00:00:00,Vetements,39.90,,,Habillement,X
,14/11/2015 00:00:00,Vetements,206.40,,punteroma,Habillement,X
,15/11/2015 00:00:00,Carrefour,42.98,,,Cadeaux,X
,16/11/2015 00:00:00,Auriane,1510.00,,,Enfants:Etudes,X
,16/11/2015 00:00:00,Auriane,,1200.00,,Enfants:Etudes,X
,16/11/2015 00:00:00,CPAM,,12.30,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,15.10,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,15.10,,Remb Sante,X
,16/11/2015 00:00:00,Humanis,,20.82,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,21.68,,Remb Sante,X
,16/11/2015 00:00:00,Humanis,,36.34,,Remb Sante,X
,16/11/2015 00:00:00,Humanis,,42.12,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,48.44,,Remb Sante,X
,16/11/2015 00:00:00,Mamie,,200.00,,Divers,X
,16/11/2015 00:00:00,RSI,,3269.77,,Traitements et salaires:Salaire net,X
,16/11/2015 00:00:00,Nico,15.00,,,Divers,X
,16/11/2015 00:00:00,RSI,,0.64,,Traitements et salaires:Salaire net,X
,16/11/2015 00:00:00,Humanis,,6.90,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,10.60,,Remb Sante,X
,16/11/2015 00:00:00,CPAM,,15.10,,Remb Sante,X
,16/11/2015 00:00:00,Humanis,,18.00,,Remb Sante,X
,16/11/2015 00:00:00,Humanis,,38.90,,Remb Sante,X
,16/11/2015 00:00:00,Sopra,,2724.63,,Traitements et salaires:Salaire net,X
,16/11/2015 00:00:00,sebalec,946.00,,,Logement,X
,17/11/2015 00:00:00, ajustement du compte,,2.00,,Divers,X
,17/11/2015 00:00:00,Codevi,,1000.00,,Epargne,X
,17/11/2015 00:00:00,123 consommable,140.70,,,Factures:Equipement,X
,17/11/2015 00:00:00,Coiffeur,55.00,,,Coiffeur-Estheticienne,X
,18/11/2015 00:00:00,Leclerc,144.97,,,Alimentation,X
,18/11/2015 00:00:00,essence,23.78,,,Automobile:Carburant,X
,18/11/2015 00:00:00,Saulnier,200.20,,,Logement:Menage,X
,18/11/2015 00:00:00,sebalec,1416.80,,,Logement,X
,19/11/2015 00:00:00,essence,27.18,,,Automobile:Carburant,X
,19/11/2015 00:00:00,Vetements,59.80,,,Habillement,X
,19/11/2015 00:00:00,Fnac,61.74,,,Loisirs-culture:Disques-cassettes,X
,20/11/2015 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/11/2015 00:00:00,Carrefour,12.53,,,Alimentation,X
,20/11/2015 00:00:00,Leclerc,17.49,,,Alimentation,X
,20/11/2015 00:00:00,Gambarelli,36.66,,Visionis,Sante:Medecin,X
,21/11/2015 00:00:00,Vetements,24.00,,,Habillement,X
,21/11/2015 00:00:00,Vetements,55.70,,,Habillement,X
,23/11/2015 00:00:00,Nautipaulis,118.44,,,Loisirs-culture,X
,25/11/2015 00:00:00,Carrefour,19.19,,,Alimentation,X
,25/11/2015 00:00:00,Decathlon,36.85,,,Loisirs-culture:Articles de sport,X
,26/11/2015 00:00:00,Carrefour,77.62,,,Alimentation,X
,26/11/2015 00:00:00,suarez,23.00,,,Sante:Medecin,X
,28/11/2015 00:00:00,Legumes St Paul,40.47,,,Alimentation,X
,28/11/2015 00:00:00,Especes,160.00,,ca,Retrait d especes,X
,29/11/2015 00:00:00,essence,37.64,,,Automobile:Carburant,X
,29/11/2015 00:00:00,Ski,440.00,,,Vacances:Voyage,X
,30/11/2015 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/11/2015 00:00:00,audika,12.42,,,Sante,X
,30/11/2015 00:00:00,Sopra,,2745.75,,Traitements et salaires:Salaire net,X
,30/11/2015 00:00:00,RSI,,6876.74,,Traitements et salaires:Salaire net,X
,30/11/2015 00:00:00,Escota,107.75,,,Transports,X
,30/11/2015 00:00:00,URSSAF,159.97,,dollar,Logement:Menage,X
,01/12/2015 00:00:00,Swiss Life,34.57,,,Assurance:Automobile,X
,01/12/2015 00:00:00,Auriane,307.00,,,Enfants:Etudes,X
,01/12/2015 00:00:00,GDF,153.46,,,Factures,X
,01/12/2015 00:00:00,Swiss Life,59.46,,,Assurance:Habitation,X
,01/12/2015 00:00:00,Lyonnaise des eaux,53.00,,,Factures:Eau,X
,01/12/2015 00:00:00,EDF,80.27,,,Factures:Electricite,X
,01/12/2015 00:00:00,Swiss Life,56.22,,SCenic,Assurance:Automobile,X
,01/12/2015 00:00:00,AXA,169.00,,,Epargne,X
,01/12/2015 00:00:00,AXA,127.00,,,Epargne,X
,01/12/2015 00:00:00,Sosh R,19.99,,,Factures:Portable,X
,01/12/2015 00:00:00,Codevi,250.00,,,Epargne,X
,01/12/2015 00:00:00,Domeo,6.99,,,Assurance:Habitation,X
,01/12/2015 00:00:00,sfr maison,33.90,,,Factures:Telephone,X
,01/12/2015 00:00:00,Nouvel Obs,12.45,,,Loisirs-culture:Journaux,X
,01/12/2015 00:00:00,SFR M,14.96,,,Factures:Portable,X
,01/12/2015 00:00:00,Parking,14.30,,,Parking,X
,02/12/2015 00:00:00,moto,148.28,,,Automobile:Reparations-entretien,X
,02/12/2015 00:00:00,Leader price,78.03,,,Alimentation,X
,02/12/2015 00:00:00,Restau,50.00,,,Restaurant,X
,03/12/2015 00:00:00,Rouhette,65.00,,Visionis,Sante:Medecin,X
,03/12/2015 00:00:00,Nico,1276.25,,,Divers,X
,04/12/2015 00:00:00,Couzin,23.00,,,Sante:Medecin,X
,05/12/2015 00:00:00,Carrefour,354.90,,,Alimentation,X
,05/12/2015 00:00:00,Gamm Vert,17.50,,coop agri,Factures:Jardin,X
,05/12/2015 00:00:00,casa,20.78,,,Cadeaux,X
,05/12/2015 00:00:00,Leclerc,30.63,,,Alimentation,X
,05/12/2015 00:00:00,Fly,485.00,,,Deroulede,X
,05/12/2015 00:00:00,essence,47.18,,,Automobile:Carburant,X
,05/12/2015 00:00:00,Leclerc,68.32,,,Alimentation,X
,06/12/2015 00:00:00,Fnac,104.99,,,Loisirs-culture:Disques-cassettes,X
,06/12/2015 00:00:00,Cadeau,42.80,,Little Market,Cadeaux,X
,06/12/2015 00:00:00,Glisshop,329.70,,,Cadeaux,X
,07/12/2015 00:00:00,Chaudiere,159.50,,Alliance confort chauffage,Logement:Services d entretien,X
,08/12/2015 00:00:00,Avenir Computer,204.00,,ordimini,Factures:Equipement,X
,09/12/2015 00:00:00,essence,23.10,,,Automobile:Carburant,X
,09/12/2015 00:00:00,interflora,43.50,,,Cadeaux,X
,10/12/2015 00:00:00,Conforama,60.59,,,Logement:Equipement du logement,X
,10/12/2015 00:00:00,voyage,203.00,,serre chevalier,Vacances:Voyage,X
,10/12/2015 00:00:00,Jeff de Bruges,76.00,,,Cadeaux,X
,11/12/2015 00:00:00,Cadeau,60.00,,,Cadeaux,X
,11/12/2015 00:00:00,Rouhette,120.00,,Visionis,Sante:Medecin,X
,11/12/2015 00:00:00,Pecout,55.00,,,Sante:Kinesitherapeute,X
,12/12/2015 00:00:00,Vetements,530.00,,maje,Habillement,X
,12/12/2015 00:00:00,Leclerc,77.01,,,Alimentation,X
,13/12/2015 00:00:00,Cadeau,61.70,,,Cadeaux,X
,13/12/2015 00:00:00,Galeries Lafayette,162.00,,,Habillement,X
,13/12/2015 00:00:00,essence,38.33,,,Automobile:Carburant,X
,14/12/2015 00:00:00,?,89.00,,,Divers,X
,15/12/2015 00:00:00,suarez,23.00,,,Sante:Medecin,X
,16/12/2015 00:00:00,Sabon,22.00,,,Parfumerie,X
,16/12/2015 00:00:00,Cadeau,57.70,,,Cadeaux,X
,16/12/2015 00:00:00,Galeries Lafayette,,30.00,,Habillement,X
,16/12/2015 00:00:00,Galeries Lafayette,139.00,,,Habillement,X
,16/12/2015 00:00:00,Vetements,52.70,,,Habillement,X
,16/12/2015 00:00:00,Vetements,206.50,,maje,Habillement,X
,17/12/2015 00:00:00,Chullanka,110.94,,,Loisirs-culture:Articles de sport,X
,18/12/2015 00:00:00,Leclerc,41.11,,,Alimentation,X
,18/12/2015 00:00:00,Coiffeur,43.00,,,Coiffeur-Estheticienne,X
,19/12/2015 00:00:00,Nespresso,50.60,,,Alimentation,X
,19/12/2015 00:00:00,fennochio,98.00,,,Alimentation,X
,19/12/2015 00:00:00,Cadeau,24.00,,,Cadeaux,X
,19/12/2015 00:00:00,Cadeau,54.99,,crocs,Cadeaux,X
,19/12/2015 00:00:00,Cadeau,45.00,,,Cadeaux,X
,19/12/2015 00:00:00,Legumes St Paul,42.70,,,Alimentation,X
,19/12/2015 00:00:00,Casino,4.58,,,Alimentation,X
,19/12/2015 00:00:00,Especes,100.00,,,Retrait d especes,X
,20/12/2015 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/12/2015 00:00:00,Leclerc,273.64,,,Alimentation,X
,20/12/2015 00:00:00,Vetements,104.00,,Levis,Habillement,X
,20/12/2015 00:00:00,Jeff de Bruges,15.60,,,Cadeaux,X
,20/12/2015 00:00:00,Especes,90.00,,,Retrait d especes,X
,21/12/2015 00:00:00,essence,20.52,,,Automobile:Carburant,X
,21/12/2015 00:00:00,GO sport,84.99,,,Loisirs-culture:Articles de sport,X
,21/12/2015 00:00:00,Deroulede,1475.00,,,Deroulede,X
,22/12/2015 00:00:00,Leclerc,44.78,,,Alimentation,X
,23/12/2015 00:00:00,Cadeau,47.80,,,Cadeaux,X
,26/12/2015 00:00:00,Lidl,14.54,,,Alimentation,X
,27/12/2015 00:00:00,Bouygues,50.00,,,Deroulede,X
,27/12/2015 00:00:00,Vetements,71.80,,,Habillement,X
,27/12/2015 00:00:00,Cadeau,25.60,,adidas,Cadeaux,X
,27/12/2015 00:00:00,Nature et Decouverte,29.95,,Masseur shiatsu,Cadeaux,X
,27/12/2015 00:00:00,Deplacement,,41.88,,Frais professionnels,X
,27/12/2015 00:00:00,Asur Pass,83.60,,,Loisirs-culture,X
,27/12/2015 00:00:00,divers,34.73,,Le sav,Divers,X
,27/12/2015 00:00:00,but,16.99,,,Logement:Equipement du logement,X
,27/12/2015 00:00:00,Gras Savoye,,6.90,,Remb Sante,X
,27/12/2015 00:00:00,Humanis,,10.40,,Remb Sante,X
,27/12/2015 00:00:00,CPAM,,14.10,,Remb Sante,X
,27/12/2015 00:00:00,Humanis,,14.66,,Remb Sante,X
,27/12/2015 00:00:00,CPAM,,21.00,,Remb Sante,X
,27/12/2015 00:00:00,CPAM,,25.66,,Remb Sante,X
,27/12/2015 00:00:00,Sopra,,29.66,,Traitements et salaires:Salaire net,X
,27/12/2015 00:00:00,Sopra,,29.66,,Traitements et salaires:Salaire net,X
,27/12/2015 00:00:00,CPAM,,30.20,,Remb Sante,X
,27/12/2015 00:00:00,Humanis,,36.34,,Remb Sante,X
,27/12/2015 00:00:00,CPAM,,56.52,,Remb Sante,X
,27/12/2015 00:00:00,Mamie,,200.00,,Divers,X
,27/12/2015 00:00:00,Mamie,,500.00,,Divers,X
,27/12/2015 00:00:00,Mamie,,570.00,,Divers,X
,27/12/2015 00:00:00,Codevi,,1500.00,,Epargne,X
,27/12/2015 00:00:00,RSI,,3588.66,,Traitements et salaires:Salaire net,X
,27/12/2015 00:00:00,Sopra,,3671.00,,Traitements et salaires:Salaire net,X
,27/12/2015 00:00:00,Casino,60.49,,,Alimentation,X
,27/12/2015 00:00:00,Foncia,928.84,,,Deroulede,X
,27/12/2015 00:00:00,Nico,2470.00,,,Divers,X
,27/12/2015 00:00:00,voyage,331.00,,Lyon,Vacances:Voyage,X
,27/12/2015 00:00:00,essence,46.88,,,Automobile:Carburant,X
,27/12/2015 00:00:00,Saulnier,246.40,,,Logement:Menage,X
,28/12/2015 00:00:00,essence,31.39,,,Automobile:Carburant,X
,28/12/2015 00:00:00,Leclerc,36.08,,,Alimentation,X
,28/12/2015 00:00:00,Castorama,27.19,,,Travaux,X
,28/12/2015 00:00:00,Vetements,69.90,,Uniqlo,Habillement,X
,28/12/2015 00:00:00,Auriane,20.00,,,Enfants:Etudes,X
,28/12/2015 00:00:00,Billet réduc,33.90,,,Loisirs-culture,X
,28/12/2015 00:00:00,Billet réduc,42.90,,,Loisirs-culture,X
,31/12/2015 00:00:00,URSSAF,196.93,,dollar,Logement:Menage,NR
,31/12/2015 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/12/2015 00:00:00,Restau,27.90,,,Restaurant,X
,31/12/2015 00:00:00,Restau,43.25,,Pignol,Restaurant,X
,31/12/2015 00:00:00,voyage,11.00,,lyon tcl,Vacances:Voyage,X
,31/12/2015 00:00:00,Humanis,,75.28,,Remb Sante,X
,31/12/2015 00:00:00,Codevi,,2402.90,Amundi,Epargne,X
,31/12/2015 00:00:00,Escota,60.76,,,Transports,X
,01/01/2016 00:00:00,prets locaux,204.00,,,Impots:Impots locaux,X
,01/01/2016 00:00:00,prets fonciers,172.00,,,Impots:Impots locaux,X
,01/01/2016 00:00:00,Swiss Life,34.57,,,Assurance:Automobile,X
,01/01/2016 00:00:00,GDF,153.46,,,Factures,X
,01/01/2016 00:00:00,Swiss Life,59.46,,,Assurance:Habitation,X
,01/01/2016 00:00:00,Lyonnaise des eaux,53.00,,,Factures:Eau,X
,01/01/2016 00:00:00,AXA,169.00,,,Epargne,X
,01/01/2016 00:00:00,AXA,127.00,,,Epargne,X
,01/01/2016 00:00:00,Sosh R,19.99,,,Factures:Portable,X
,01/01/2016 00:00:00,Codevi,250.00,,,Epargne,X
,01/01/2016 00:00:00,Domeo,7.19,,,Assurance:Habitation,X
,01/01/2016 00:00:00,sfr maison,33.90,,,Factures:Telephone,X
,01/01/2016 00:00:00,Nouvel Obs,7.80,,,Loisirs-culture:Journaux,X
,01/01/2016 00:00:00,SFR M,14.96,,,Factures:Portable,X
,01/01/2016 00:00:00,EDF,80.27,,,Factures:Electricite,X
,01/01/2016 00:00:00,prets,846.00,,,Impots:Impot sur le revenu,X
,02/01/2016 00:00:00,Vetements,120.00,,Aubade,Habillement,X
,02/01/2016 00:00:00,Especes,90.00,,cmut,Retrait d especes,X
,02/01/2016 00:00:00,Especes,90.00,,cmut,Retrait d especes,X
,04/01/2016 00:00:00,Leclerc,49.04,,,Alimentation,X
,08/01/2016 00:00:00,Decathlon,36.90,,,Loisirs-culture:Articles de sport,X
,08/01/2016 00:00:00,prets fonciers Deroulede,80.00,,,Deroulede,X
,08/01/2016 00:00:00,sebalec,3031.00,,,Logement,X
,09/01/2016 00:00:00,Legumes St Paul,43.67,,,Alimentation,X
,10/01/2016 00:00:00,essence,50.00,,,Automobile:Carburant,X
,10/01/2016 00:00:00,Leclerc,208.47,,,Alimentation,X
,11/01/2016 00:00:00,Carrefour,78.22,,,Alimentation,X
,13/01/2016 00:00:00,Chullanka,,25.95,,Loisirs-culture:Articles de sport,X
,15/01/2016 00:00:00,Leclerc,48.18,,,Alimentation,X
,15/01/2016 00:00:00,Restau,50.00,,Pignol,Restaurant,X
,15/01/2016 00:00:00,Righi,54.30,,moulin de flor,Alimentation,X
,15/01/2016 00:00:00,Auriane,100.00,,,Enfants:Etudes,X
,16/01/2016 00:00:00,Leclerc,39.69,,,Alimentation,X
,16/01/2016 00:00:00,darty,42.64,,,Cadeaux,X
,16/01/2016 00:00:00,Nautipaulis,52.65,,,Loisirs-culture,X
,16/01/2016 00:00:00,Legumes St Paul,17.63,,,Alimentation,X
,16/01/2016 00:00:00,Coiffeur,77.00,,,Coiffeur-Estheticienne,X
,19/01/2016 00:00:00,Mathieu,23.00,,,Sante:Medecin,X
,20/01/2016 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,22/01/2016 00:00:00,essence,11.20,,,Automobile:Carburant,X
,22/01/2016 00:00:00,Leclerc,54.24,,,Alimentation,X
,22/01/2016 00:00:00,Rouhette,120.00,,Visionis,Sante:Medecin,X
,23/01/2016 00:00:00,pharmacie,32.00,,,Sante:Pharmacie,X
,23/01/2016 00:00:00,Vetements,75.60,,,Habillement,X
,23/01/2016 00:00:00,essence,53.20,,,Automobile:Carburant,X
,23/01/2016 00:00:00,Vetements,97.50,,maje,Habillement,X
,27/01/2016 00:00:00,Auriane,85.00,,,Enfants:Etudes,X
,27/01/2016 00:00:00,Escota,92.77,,,Transports,X
,27/01/2016 00:00:00,Saulnier,246.40,,,Logement:Menage,X
,28/01/2016 00:00:00,Carrefour,140.49,,,Alimentation,X
,28/01/2016 00:00:00,essence,42.03,,,Automobile:Carburant,X
,28/01/2016 00:00:00,Chullanka,85.94,,,Loisirs-culture:Articles de sport,X
,29/01/2016 00:00:00,Chevalier,55.00,,,Sante:Medecin,X
,29/01/2016 00:00:00,voyage,5.53,,visa canada,Vacances:Voyage,X
,29/01/2016 00:00:00,voyage,5.53,,visa 2,Vacances:Voyage,X
,31/01/2016 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/01/2016 00:00:00,Intersport,99.99,,,Loisirs-culture:Articles de sport,X
,31/01/2016 00:00:00,Ski,83.00,,,Vacances:Voyage,X
,31/01/2016 00:00:00,Parking,4.00,,,Parking,X
,31/01/2016 00:00:00,Ski,55.12,,sarl Jousselme,Vacances:Voyage,X
,31/01/2016 00:00:00,URSSAF,176.93,,dollar,Logement:Menage,X
,01/02/2016 00:00:00,prets locaux,204.00,,,Impots:Impots locaux,X
,01/02/2016 00:00:00,prets fonciers,172.00,,,Impots:Impots locaux,X
,01/02/2016 00:00:00,Swiss Life,34.57,,,Assurance:Automobile,X
,01/02/2016 00:00:00,GDF,153.46,,,Factures,X
,01/02/2016 00:00:00,Swiss Life,59.46,,,Assurance:Habitation,X
,01/02/2016 00:00:00,AXA,169.00,,,Epargne,X
,01/02/2016 00:00:00,AXA,127.00,,,Epargne,X
,01/02/2016 00:00:00,Sosh R,19.99,,,Factures:Portable,X
,01/02/2016 00:00:00,Codevi,250.00,,,Epargne,X
,01/02/2016 00:00:00,Domeo,7.19,,,Assurance:Habitation,X
,01/02/2016 00:00:00,sfr maison,33.90,,,Factures:Telephone,X
,01/02/2016 00:00:00,Nouvel Obs,8.65,,,Loisirs-culture:Journaux,X
,01/02/2016 00:00:00,SFR M,14.96,,,Factures:Portable,X
,02/02/2016 00:00:00,voyage,340.42,,leblanc laval,Vacances:Voyage,X
,02/02/2016 00:00:00,voyage,770.53,,air canada,Vacances:Voyage,X
,02/02/2016 00:00:00,voyage,770.53,,air canada,Vacances:Voyage,X
,02/02/2016 00:00:00,Sport 2000,54.95,,,Loisirs-culture:Articles de sport,X
,03/02/2016 00:00:00,Restau,43.00,,,Restaurant,X
,05/02/2016 00:00:00,Carrefour,28.95,,,Alimentation,X
,05/02/2016 00:00:00,Carrefour,36.00,,,Alimentation,X
,05/02/2016 00:00:00,Carrefour,23.84,,,Alimentation,X
,05/02/2016 00:00:00,Vetements,56.00,,Sport 2000,Habillement,X
,05/02/2016 00:00:00,Nico,40.00,,Chaussettes,Divers,X
,05/02/2016 00:00:00,Sport 2000,94.90,,,Loisirs-culture:Articles de sport,X
,05/02/2016 00:00:00,Sport 2000,88.00,,,Loisirs-culture:Articles de sport,X
,06/02/2016 00:00:00,Leclerc,91.09,,,Alimentation,X
,06/02/2016 00:00:00,InterMarche,45.62,,,Alimentation,X
,07/02/2016 00:00:00,Humanis,,6.90,,Remb Sante,X
